sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
342.0,39.99336864088619,49.292804900738346,62.743483325734246,67.88909774185021,Inf,Inf,65.36843038382202,Inf,44.98620855646272,Inf,39.99336864088619,49.292804900738346,39.99336864088619,49.292804900738346,39.99336864088619,49.292804900738346,39.99336864088619,49.05816348758961
343.0,62.82211382455491,Inf,66.52128016890971,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.82211382455491,81.6491081667086,62.82211382455491,Inf,62.82211382455491,Inf,62.82211382455491,Inf
344.0,38.02895243806654,42.92575846783608,40.544905756760414,54.92955706676513,53.45173974775083,63.699760253585254,62.155066176489804,69.70328187800921,65.39421818094455,Inf,38.02895243806654,41.799828519704015,38.02895243806654,41.799828519704015,38.02895243806654,41.799828519704015,38.02895243806654,41.799828519704015
345.0,32.459089255152406,52.267177169908116,52.01305123431346,65.38609558568156,65.15659204884084,Inf,Inf,Inf,Inf,Inf,32.459089255152406,52.01305123431346,32.459089255152406,52.01305123431346,32.459089255152406,52.267177169908116,32.459089255152406,52.267177169908116
346.0,42.18851508368937,44.40180713116005,43.66076349552833,60.071400288975354,45.313976137459605,58.138994489529466,58.250734318071125,62.60808603454326,62.44975946818092,66.65405904636417,42.18851508368937,43.799745621579646,42.18851508368937,43.799745621579646,42.18851508368937,43.799745621579646,42.18851508368937,43.799745621579646
347.0,50.80847376331854,56.11877194754832,Inf,Inf,Inf,Inf,64.40017303593315,Inf,61.98187652094684,71.30671119482757,50.80847376331854,56.11877194754832,50.80847376331854,56.11877194754832,50.80847376331854,56.11877194754832,50.80847376331854,56.11877194754832
348.0,42.20075324116556,51.768461556847846,45.680144193525365,Inf,46.66362747216663,69.23301970839657,61.18338623278484,75.49603462853078,64.94309442757663,Inf,42.20075324116556,45.680144193525365,42.20075324116556,45.680144193525365,42.20075324116556,45.680144193525365,42.20075324116556,45.680144193525365
349.0,12.41393281101892,46.88480047446747,65.71444118997574,Inf,63.5436574242584,Inf,70.14725775122378,Inf,55.83284789908749,Inf,12.41393281101892,46.88480047446747,12.41393281101892,46.88480047446747,12.41393281101892,46.88480047446747,12.41393281101892,46.88480047446747
350.0,39.886227729677216,44.94040227203827,54.34865112775128,70.09077415116991,61.91558776153563,63.64904185082471,66.75059657735403,Inf,Inf,Inf,39.886227729677216,44.94040227203827,39.886227729677216,44.94040227203827,39.886227729677216,44.94040227203827,39.886227729677216,44.94040227203827
351.0,50.72729617916543,64.00834109946345,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.72729617916543,64.00834109946345,50.72729617916543,64.00834109946345,50.72729617916543,64.00834109946345,50.72729617916543,64.00834109946345
352.0,45.21301527445757,47.128993193925474,54.40169284019038,Inf,53.816132502745766,Inf,58.697683427737594,Inf,62.659782946000675,Inf,45.21301527445757,47.128993193925474,45.21301527445757,47.128993193925474,45.21301527445757,47.128993193925474,45.21301527445757,47.128993193925474
353.0,43.060808181492206,53.483111132004694,51.23080602782701,66.78473783270708,Inf,Inf,Inf,Inf,Inf,Inf,43.060808181492206,51.23080602782701,43.060808181492206,53.483111132004694,43.060808181492206,53.483111132004694,43.060808181492206,53.483111132004694
354.0,54.27135088351854,60.57072463060126,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.27135088351854,60.57072463060126,54.27135088351854,60.57072463060126,54.27135088351854,60.57072463060126,54.27135088351854,60.57072463060126
355.0,42.59089537125662,50.77997543194097,62.88656563047602,74.09142212755717,55.33900071518943,62.99214385867857,60.89367962721332,69.72368803263765,56.02397688044456,Inf,42.59089537125662,50.77997543194097,42.59089537125662,50.77997543194097,42.59089537125662,50.77997543194097,42.59089537125662,50.77997543194097
356.0,30.88607509687366,43.823069873295154,53.08323157846731,62.424486565843125,44.40341730350822,50.7609470110107,44.524508301109,51.13724337644349,56.34520468348293,60.41621449560153,30.88607509687366,43.823069873295154,30.88607509687366,43.823069873295154,30.88607509687366,43.823069873295154,30.88607509687366,43.823069873295154
357.0,44.65327512747693,54.58642393262966,66.1142018892213,Inf,47.738224488102034,65.57192097590669,65.23438071016524,Inf,68.5781531574733,Inf,44.65327512747693,54.58642393262966,44.65327512747693,49.21695379099836,44.65327512747693,49.21695379099836,44.65327512747693,49.21695379099836
358.0,70.07494456510668,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,70.07494456510668,Inf,70.07494456510668,Inf,70.07494456510668,Inf,70.07494456510668,Inf
359.0,40.173324867830374,52.60531186388188,Inf,Inf,Inf,Inf,63.14651734597094,Inf,Inf,Inf,40.173324867830374,52.60531186388188,40.173324867830374,52.60531186388188,40.173324867830374,52.60531186388188,40.173324867830374,52.60531186388188
360.0,29.486075293994958,40.3029679182737,55.90078938861036,60.759774762984634,50.519261581832225,55.860804320595655,58.91132825826029,62.65659510286441,61.04589630903142,Inf,29.486075293994958,40.3029679182737,29.486075293994958,40.3029679182737,29.486075293994958,40.3029679182737,29.486075293994958,40.3029679182737
361.0,49.58099219218257,56.01896238481058,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.58099219218257,56.01896238481058,49.58099219218257,56.01896238481058,49.58099219218257,56.01896238481058,49.58099219218257,56.01896238481058
362.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
363.0,40.9132295269155,41.77710265731008,34.29467872707267,60.74373846126643,52.118473226777944,54.218724402961605,56.32819030824524,59.321953403936504,32.13860074813795,46.86079530790076,34.29467872707267,41.40073577738858,34.29467872707267,41.40073577738858,34.29467872707267,41.40073577738858,32.13860074813795,40.9132295269155
364.0,58.35951984800101,63.78439504236404,66.9501036277787,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.35951984800101,63.78439504236404,58.35951984800101,63.78439504236404,58.35951984800101,63.78439504236404,58.35951984800101,63.78439504236404
365.0,62.21904312670369,64.24227342009814,Inf,Inf,Inf,Inf,71.73352880719695,Inf,Inf,Inf,62.21904312670369,64.24227342009814,62.21904312670369,64.24227342009814,62.21904312670369,64.24227342009814,62.21904312670369,64.24227342009814
366.0,32.050290136462436,44.56242387715619,48.4073973783387,64.95421229745342,51.57858441319025,65.65336949275586,54.10857350868195,56.07251280844795,64.20757139907684,65.66541137314455,32.050290136462436,44.56242387715619,32.050290136462436,44.56242387715619,32.050290136462436,44.56242387715619,32.050290136462436,44.56242387715619
367.0,30.643143337819,43.25406996870742,68.25925794285311,Inf,57.73739821222744,59.10852028851002,61.332195499785506,Inf,64.29485925428364,Inf,30.643143337819,43.25406996870742,30.643143337819,43.25406996870742,30.643143337819,43.25406996870742,30.643143337819,43.25406996870742
368.0,28.932026464319332,37.49837680317957,63.72032687205112,65.09509509688341,34.802385817748,64.596764655395,61.87681275808946,Inf,60.91859046608612,74.61477378743844,28.932026464319332,37.49837680317957,28.932026464319332,34.802385817748,28.932026464319332,34.802385817748,28.932026464319332,34.802385817748
369.0,28.12062299493062,52.76638506834603,63.72392637796395,Inf,59.37175940097326,Inf,52.86410925200224,Inf,66.50871183106193,Inf,28.12062299493062,52.76638506834603,28.12062299493062,52.76638506834603,28.12062299493062,52.76638506834603,28.12062299493062,52.76638506834603
370.0,29.595606409331445,45.53619364430159,56.604981204135946,Inf,56.640006926881526,Inf,51.31501655955185,Inf,58.524625796921164,67.91409039607139,29.595606409331445,45.53619364430159,29.595606409331445,45.53619364430159,29.595606409331445,45.53619364430159,29.595606409331445,45.53619364430159
371.0,27.560031933718022,32.376700095360086,53.98091882789861,61.19442539231871,55.21751973352369,56.72371787988516,47.14671509416131,54.72927167248891,47.191053637308464,59.69717336870926,27.560031933718022,32.376700095360086,27.560031933718022,32.376700095360086,27.560031933718022,32.376700095360086,27.560031933718022,32.376700095360086
372.0,29.95148635001133,36.96352173204207,46.47932660483186,54.23002674546393,43.85414089817479,56.04471490394694,58.562371295580114,62.58910171262455,43.276664920878844,62.29817923020622,29.95148635001133,36.96352173204207,29.95148635001133,36.96352173204207,29.95148635001133,36.96352173204207,29.95148635001133,36.96352173204207
373.0,17.771867153803413,40.65893697842479,Inf,Inf,70.07499532767945,Inf,61.119820910648585,Inf,60.84265085575261,Inf,17.771867153803413,40.65893697842479,17.771867153803413,40.65893697842479,17.771867153803413,40.65893697842479,17.771867153803413,40.65893697842479
374.0,58.72735094136782,70.5024482787245,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.72735094136782,70.5024482787245,58.72735094136782,70.5024482787245,58.72735094136782,70.5024482787245,58.72735094136782,70.5024482787245
375.0,52.74603106138531,59.43679368377654,65.73751794839137,Inf,Inf,Inf,61.55367137533753,Inf,Inf,Inf,52.74603106138531,59.43679368377654,52.74603106138531,59.43679368377654,52.74603106138531,59.43679368377654,52.74603106138531,59.43679368377654
376.0,54.80048303368036,63.00797362317926,Inf,Inf,Inf,Inf,59.28014300498273,Inf,Inf,Inf,54.80048303368036,63.00797362317926,54.80048303368036,63.00797362317926,54.80048303368036,62.61641864868142,54.80048303368036,63.00797362317926
377.0,46.58354261903019,47.673429420037536,59.25232470782278,Inf,60.00650032706885,66.3105831698322,Inf,Inf,54.81496344000552,Inf,46.58354261903019,47.673429420037536,46.58354261903019,47.673429420037536,46.58354261903019,47.673429420037536,46.58354261903019,47.673429420037536
378.0,58.51769800377454,62.78594900560721,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.51769800377454,62.78594900560721,58.51769800377454,62.78594900560721,58.51769800377454,62.78594900560721,58.51769800377454,62.78594900560721
379.0,39.00019406671693,56.50206679299949,63.55383478843499,64.91685299714594,Inf,Inf,64.7612988419614,Inf,Inf,Inf,39.00019406671693,56.50206679299949,39.00019406671693,56.50206679299949,39.00019406671693,56.50206679299949,39.00019406671693,56.50206679299949
380.0,28.695025602762556,66.85560069225448,Inf,Inf,Inf,Inf,Inf,Inf,65.95558311575944,Inf,28.695025602762556,66.85560069225448,28.695025602762556,66.85560069225448,28.695025602762556,66.85560069225448,28.695025602762556,66.80248271622455
381.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
382.0,37.103216322756815,44.45858862428733,46.81668103430209,62.36638981786169,53.952312372642425,60.61880474172852,62.759037586713816,70.56680375825252,45.66459694319353,59.39944976183114,37.103216322756815,44.45858862428733,37.103216322756815,44.45858862428733,37.103216322756815,44.45858862428733,37.103216322756815,44.45858862428733
383.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
384.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
385.0,48.79348015755161,60.01881049981186,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.79348015755161,60.01881049981186,48.79348015755161,60.01881049981186,48.79348015755161,60.01881049981186,48.79348015755161,60.01881049981186
386.0,40.10045052010406,54.344015830429825,64.6313858510876,Inf,49.84748467213977,Inf,60.36457887929777,Inf,64.6197670319737,Inf,40.10045052010406,54.344015830429825,40.10045052010406,53.08182602579684,40.10045052010406,53.08182602579684,40.10045052010406,53.08182602579684
387.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
388.0,28.850526244206957,41.42448874666035,59.38488073567817,60.66590671938021,55.33027581388453,57.43273627739633,47.76653450611837,57.52297204459823,61.24652542964473,62.98243044864418,28.850526244206957,41.42448874666035,28.850526244206957,41.42448874666035,28.850526244206957,41.42448874666035,28.850526244206957,41.42448874666035
389.0,48.040276266559495,52.93430735351177,64.30959414923544,Inf,63.13100049295199,Inf,Inf,Inf,Inf,Inf,48.040276266559495,52.93430735351177,48.040276266559495,52.93430735351177,48.040276266559495,52.93430735351177,48.040276266559495,52.93430735351177
390.0,38.608718914776254,52.45659003193163,64.32320035598839,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.608718914776254,52.45659003193163,38.608718914776254,52.45659003193163,38.608718914776254,52.45659003193163,38.608718914776254,52.45659003193163
391.0,62.01951541439071,63.871697155511384,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.01951541439071,63.871697155511384,62.01951541439071,63.871697155511384,62.01951541439071,63.871697155511384,62.01951541439071,63.871697155511384
392.0,50.926414079214865,63.617090643984206,Inf,Inf,Inf,Inf,Inf,Inf,62.96666559230417,Inf,50.926414079214865,63.617090643984206,50.926414079214865,63.617090643984206,50.926414079214865,63.617090643984206,50.926414079214865,62.96666559230417
393.0,47.075028004482036,59.908846818015355,65.611451059499,Inf,Inf,Inf,61.161553892902184,Inf,59.3516504690318,Inf,47.075028004482036,59.908846818015355,47.075028004482036,59.908846818015355,47.075028004482036,59.908846818015355,47.075028004482036,59.3516504690318
394.0,39.845728029172285,53.04664915633182,63.03222957042504,Inf,59.40370242079425,Inf,65.37137290388443,Inf,63.47831683132079,66.14848171395073,39.845728029172285,53.04664915633182,39.845728029172285,53.04664915633182,39.845728029172285,53.04664915633182,39.845728029172285,53.04664915633182
395.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
396.0,56.605886432484986,60.04625516205389,64.13793412809004,Inf,Inf,Inf,56.82785778992337,Inf,59.887556627397906,Inf,56.605886432484986,60.04625516205389,56.605886432484986,60.04625516205389,56.605886432484986,58.53011390060188,56.605886432484986,58.53011390060188
397.0,24.479786997449686,50.290648393578614,Inf,Inf,56.396563896428304,Inf,Inf,Inf,66.18661297834616,Inf,24.479786997449686,50.290648393578614,24.479786997449686,50.290648393578614,24.479786997449686,50.290648393578614,24.479786997449686,50.290648393578614
398.0,47.98566247692348,52.28002022797196,62.94568185493299,Inf,Inf,Inf,Inf,Inf,65.0998771000578,Inf,47.98566247692348,52.28002022797196,47.98566247692348,52.28002022797196,47.98566247692348,52.28002022797196,47.98566247692348,52.28002022797196
399.0,26.818560187769236,40.99666227465248,55.48169942075494,60.38125218558572,60.422726381113435,63.68301771580289,52.32428211477614,61.61724354923432,62.65080668597913,69.41466960380406,26.818560187769236,40.99666227465248,26.818560187769236,40.99666227465248,26.818560187769236,40.99666227465248,26.818560187769236,40.99666227465248
400.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
401.0,34.29399641101328,44.838553479856316,39.29120325970431,57.96925715813743,62.768688991452684,67.71758772430839,57.529891701956004,66.46868016991483,45.98011782511868,63.71629153386093,34.29399641101328,41.712387928177186,34.29399641101328,41.712387928177186,34.29399641101328,41.712387928177186,34.29399641101328,41.712387928177186
402.0,37.44433997583227,48.68793923817533,43.85091148614671,57.33538213730761,52.71446916887314,65.94523294997376,Inf,Inf,Inf,Inf,37.44433997583227,47.88892441060243,37.44433997583227,47.88892441060243,37.44433997583227,48.68793923817533,37.44433997583227,48.68793923817533
403.0,57.38736036773765,61.09853311784359,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.38736036773765,61.09853311784359,57.38736036773765,61.09853311784359,57.38736036773765,61.09853311784359,57.38736036773765,61.09853311784359
404.0,42.32618336599336,45.6644842046403,44.007743873489055,61.025142609352756,48.280007610081796,57.30848794703656,65.78527284408472,69.16115842219455,50.33229007521097,61.330799326716296,42.32618336599336,45.186517058725265,42.32618336599336,45.186517058725265,42.32618336599336,45.186517058725265,42.32618336599336,45.186517058725265
405.0,41.054175845295035,48.22414297404182,63.74516180527806,66.61088370098409,43.27261827771893,Inf,57.13161603255143,Inf,34.269674350027955,64.50025034809978,41.054175845295035,48.22414297404182,41.054175845295035,43.30245298430603,41.054175845295035,43.30245298430603,34.269674350027955,43.27261827771893
406.0,47.23496762122939,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.23496762122939,Inf,47.23496762122939,Inf,47.23496762122939,Inf,47.23496762122939,Inf
407.0,35.491948977371514,53.12108242643388,61.08305637610554,Inf,Inf,Inf,Inf,Inf,Inf,Inf,35.491948977371514,53.12108242643388,35.491948977371514,53.12108242643388,35.491948977371514,53.12108242643388,35.491948977371514,53.12108242643388
408.0,25.866313892530446,42.41616275850808,51.78820004915866,59.075178915706935,59.45831082616315,61.73847010522536,51.42833738090724,62.204616854685135,65.37932686046656,72.87492315795359,25.866313892530446,42.41616275850808,25.866313892530446,42.41616275850808,25.866313892530446,42.41616275850808,25.866313892530446,42.41616275850808
409.0,48.61053163818419,49.33992231869898,62.650932723465935,Inf,62.71188483432877,71.36697436153159,59.899059069997634,67.45439127976594,65.3443758224568,71.12687890616617,48.61053163818419,49.33992231869898,48.61053163818419,49.33992231869898,48.61053163818419,49.33992231869898,48.61053163818419,49.33992231869898
410.0,32.10230788640364,38.820733590322874,52.1609434358749,58.55574200914006,40.77182011452237,56.32978380616176,55.090644460778016,64.0094398547241,55.87107601623911,60.00660455763995,32.10230788640364,38.820733590322874,32.10230788640364,38.820733590322874,32.10230788640364,38.820733590322874,32.10230788640364,38.820733590322874
411.0,36.509463491937666,59.94917571374036,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.509463491937666,59.94917571374036,36.509463491937666,59.94917571374036,36.509463491937666,59.94917571374036,36.509463491937666,59.94917571374036
412.0,46.08304840514015,48.28782584916341,66.63461903402451,Inf,53.45271686314757,Inf,60.25847824399208,Inf,49.004150338931545,66.06663644059564,46.08304840514015,48.28782584916341,46.08304840514015,48.28782584916341,46.08304840514015,48.28782584916341,46.08304840514015,48.28782584916341
413.0,57.11096670655009,60.47675709081769,53.332289614204186,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.332289614204186,60.057794119005926,57.11096670655009,60.47675709081769,57.11096670655009,60.47675709081769,57.11096670655009,60.47675709081769
