sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
140.0,53.925257346912176,60.751211171033574,34.83410779422075,40.81416927657846,Inf,Inf,Inf,Inf,Inf,Inf,34.83410779422075,40.81416927657846,Inf,Inf,Inf,Inf,Inf,Inf
141.0,53.549783979615654,57.350821796098636,27.631117568019647,41.71261399784548,Inf,Inf,Inf,Inf,Inf,Inf,27.631117568019647,41.71261399784548,Inf,Inf,Inf,Inf,Inf,Inf
142.0,Inf,Inf,59.81969259825569,64.04305144694138,Inf,Inf,Inf,Inf,Inf,Inf,59.81969259825569,64.04305144694138,Inf,Inf,Inf,Inf,Inf,Inf
143.0,39.1574502800471,46.29322040889934,11.784507150452194,20.203302621520958,Inf,Inf,Inf,Inf,Inf,Inf,11.784507150452194,20.203302621520958,Inf,Inf,Inf,Inf,Inf,Inf
144.0,Inf,Inf,44.06705170588674,48.76973656917805,Inf,Inf,Inf,Inf,Inf,Inf,44.06705170588674,48.76973656917805,Inf,Inf,Inf,Inf,Inf,Inf
145.0,52.18900479400627,57.57082487323529,11.75574927028465,31.244136342299118,Inf,Inf,Inf,Inf,Inf,Inf,11.75574927028465,31.244136342299118,Inf,Inf,Inf,Inf,Inf,Inf
146.0,21.406307517912836,24.47967354884632,15.70998497856526,26.430459663708127,Inf,Inf,Inf,Inf,Inf,Inf,15.70998497856526,21.574696069423972,Inf,Inf,Inf,Inf,Inf,Inf
147.0,40.5604823220365,58.818603682104765,26.807007601179933,35.87794169412487,Inf,Inf,Inf,Inf,Inf,Inf,26.807007601179933,35.87794169412487,Inf,Inf,Inf,Inf,Inf,Inf
148.0,41.663527046828825,56.70102351787763,29.96630478679615,35.39509921986344,Inf,Inf,Inf,Inf,Inf,Inf,29.96630478679615,35.39509921986344,Inf,Inf,Inf,Inf,Inf,Inf
149.0,62.943138924987466,73.3364485434613,18.77913575195503,45.68182561031058,Inf,Inf,Inf,Inf,Inf,Inf,18.77913575195503,45.68182561031058,Inf,Inf,Inf,Inf,Inf,Inf
150.0,59.31087977879008,61.5527614174451,29.657541805131334,45.944158223147966,Inf,Inf,Inf,Inf,Inf,Inf,29.657541805131334,45.944158223147966,Inf,Inf,Inf,Inf,Inf,Inf
151.0,15.36306406188286,48.80901954576879,26.969767315933744,30.307138174167807,Inf,Inf,Inf,Inf,Inf,Inf,15.36306406188286,27.95753684852667,Inf,Inf,Inf,Inf,Inf,Inf
152.0,47.053617944967655,56.04460900448031,18.26995515081466,36.04198231581894,Inf,Inf,Inf,Inf,Inf,Inf,18.26995515081466,36.04198231581894,Inf,Inf,Inf,Inf,Inf,Inf
153.0,44.95592675709496,47.6748099225033,29.900282353526404,39.28502854772597,Inf,Inf,Inf,Inf,Inf,Inf,29.900282353526404,39.28502854772597,Inf,Inf,Inf,Inf,Inf,Inf
154.0,30.18172890919684,47.363594197115376,25.225786885809047,32.7246649712629,Inf,Inf,Inf,Inf,Inf,Inf,25.225786885809047,31.395043690587478,Inf,Inf,Inf,Inf,Inf,Inf
155.0,34.32566636804551,38.127843056629935,18.193103861404374,22.06493891743316,Inf,Inf,Inf,Inf,Inf,Inf,18.193103861404374,22.06493891743316,Inf,Inf,Inf,Inf,Inf,Inf
156.0,60.67855674673852,64.67172523818947,17.866646207492934,34.269524160198934,Inf,Inf,Inf,Inf,Inf,Inf,17.866646207492934,34.269524160198934,Inf,Inf,Inf,Inf,Inf,Inf
157.0,33.27763739097314,42.82168456336658,15.746437869504236,19.001247853632215,Inf,Inf,Inf,Inf,Inf,Inf,15.746437869504236,19.001247853632215,Inf,Inf,Inf,Inf,Inf,Inf
158.0,34.51652094274303,54.578327448500374,19.935549281883766,26.7464617715237,Inf,Inf,Inf,Inf,Inf,Inf,19.935549281883766,26.7464617715237,Inf,Inf,Inf,Inf,Inf,Inf
159.0,38.64997146997427,Inf,30.713058179411835,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.713058179411835,Inf,Inf,Inf,Inf,Inf,Inf,Inf
160.0,40.351614500385374,46.88230723272227,16.656351171939473,21.987347656096865,Inf,Inf,Inf,Inf,Inf,Inf,16.656351171939473,21.987347656096865,Inf,Inf,Inf,Inf,Inf,Inf
161.0,50.23252920599253,62.441125049771514,37.30524334741381,41.03269047435739,Inf,Inf,Inf,Inf,Inf,Inf,37.30524334741381,41.03269047435739,Inf,Inf,Inf,Inf,Inf,Inf
162.0,51.10656956057378,55.112135974339076,14.782272303275583,27.695385362090086,Inf,Inf,Inf,Inf,Inf,Inf,14.782272303275583,27.695385362090086,Inf,Inf,Inf,Inf,Inf,Inf
163.0,35.8066908111888,51.74927422702389,19.42948841193351,23.28893587871363,Inf,Inf,Inf,Inf,Inf,Inf,19.42948841193351,23.28893587871363,Inf,Inf,Inf,Inf,Inf,Inf
164.0,61.578954825293124,68.59689305841378,28.817391347133057,36.55610166711584,Inf,Inf,Inf,Inf,Inf,Inf,28.817391347133057,36.55610166711584,Inf,Inf,Inf,Inf,Inf,Inf
165.0,37.93951022241282,46.49201322074564,14.113221068615896,23.774309455972503,Inf,Inf,Inf,Inf,Inf,Inf,14.113221068615896,23.774309455972503,Inf,Inf,Inf,Inf,Inf,Inf
166.0,50.44534254253753,51.865104716801824,27.851840514685307,33.05442655135454,Inf,Inf,Inf,Inf,Inf,Inf,27.851840514685307,33.05442655135454,Inf,Inf,Inf,Inf,Inf,Inf
167.0,33.07911702732496,41.178408738293804,30.372628119038936,37.667274921593865,Inf,Inf,Inf,Inf,Inf,Inf,30.372628119038936,33.07911702732496,Inf,Inf,Inf,Inf,Inf,Inf
168.0,60.48817915217561,62.305054892028025,40.64865482576522,46.92321584979306,Inf,Inf,Inf,Inf,Inf,Inf,40.64865482576522,46.92321584979306,Inf,Inf,Inf,Inf,Inf,Inf
169.0,45.82952838004754,48.466493250398585,8.374948838638556,19.12865548711074,Inf,Inf,Inf,Inf,Inf,Inf,8.374948838638556,19.12865548711074,Inf,Inf,Inf,Inf,Inf,Inf
170.0,65.46069398710361,70.33784808347097,41.61632237152207,56.009056179772806,Inf,Inf,Inf,Inf,Inf,Inf,41.61632237152207,56.009056179772806,Inf,Inf,Inf,Inf,Inf,Inf
171.0,54.995584663760134,62.589760448486786,41.87105200460431,42.83217270094424,Inf,Inf,Inf,Inf,Inf,Inf,41.87105200460431,42.83217270094424,Inf,Inf,Inf,Inf,Inf,Inf
172.0,47.41942361274062,50.29076219657003,14.779911599180418,33.484055504970115,Inf,Inf,Inf,Inf,Inf,Inf,14.779911599180418,33.484055504970115,Inf,Inf,Inf,Inf,Inf,Inf
173.0,38.206955138115475,42.81596637679732,15.80344371979302,24.269974058606003,Inf,Inf,Inf,Inf,Inf,Inf,15.80344371979302,24.269974058606003,Inf,Inf,Inf,Inf,Inf,Inf
174.0,22.08993315870072,45.23093304395375,21.3829526492728,22.725005082579788,Inf,Inf,Inf,Inf,Inf,Inf,21.3829526492728,22.096171098411652,Inf,Inf,Inf,Inf,Inf,Inf
175.0,44.11618978429557,45.983464968874486,20.372760159132547,21.902853934371173,Inf,Inf,Inf,Inf,Inf,Inf,20.372760159132547,21.902853934371173,Inf,Inf,Inf,Inf,Inf,Inf
176.0,Inf,Inf,25.408667064782065,48.75459810050083,Inf,Inf,Inf,Inf,Inf,Inf,25.408667064782065,48.75459810050083,Inf,Inf,Inf,Inf,Inf,Inf
177.0,42.90845548440201,49.99842590498248,24.86226394780573,37.1069916048285,Inf,Inf,Inf,Inf,Inf,Inf,24.86226394780573,37.1069916048285,Inf,Inf,Inf,Inf,Inf,Inf
178.0,42.220068283332054,51.910409728585215,19.022480449635097,32.2309300153211,Inf,Inf,Inf,Inf,Inf,Inf,19.022480449635097,32.2309300153211,Inf,Inf,Inf,Inf,Inf,Inf
179.0,42.85739317210859,59.93828185720151,29.52073530045638,38.05798569254192,Inf,Inf,Inf,Inf,Inf,Inf,29.52073530045638,38.05798569254192,Inf,Inf,Inf,Inf,Inf,Inf
180.0,48.21848713594014,54.20945575168438,24.37638470605615,31.2622018986923,Inf,Inf,Inf,Inf,Inf,Inf,24.37638470605615,31.2622018986923,Inf,Inf,Inf,Inf,Inf,Inf
181.0,65.5301442579824,Inf,48.691970964631565,60.57678533115583,Inf,Inf,Inf,Inf,Inf,Inf,48.691970964631565,60.57678533115583,Inf,Inf,Inf,Inf,Inf,Inf
182.0,36.48193379936329,48.56721051913074,18.294067190008597,24.532750242009627,Inf,Inf,Inf,Inf,Inf,Inf,18.294067190008597,24.532750242009627,Inf,Inf,Inf,Inf,Inf,Inf
183.0,61.13422100313199,65.7540231646774,32.75749296854618,40.25117774915255,Inf,Inf,Inf,Inf,Inf,Inf,32.75749296854618,40.25117774915255,Inf,Inf,Inf,Inf,Inf,Inf
184.0,61.953266048830784,72.52884773338765,22.670753757592855,43.14710077779067,Inf,Inf,Inf,Inf,Inf,Inf,22.670753757592855,43.14710077779067,Inf,Inf,Inf,Inf,Inf,Inf
185.0,66.7270895839903,Inf,21.284442336270452,52.43827751443031,Inf,Inf,Inf,Inf,Inf,Inf,21.284442336270452,52.43827751443031,Inf,Inf,Inf,Inf,Inf,Inf
186.0,38.309068301200774,45.56726542246202,25.340162431906613,32.18840534827911,Inf,Inf,Inf,Inf,Inf,Inf,25.340162431906613,32.18840534827911,Inf,Inf,Inf,Inf,Inf,Inf
187.0,55.70100524303583,69.16579225195667,40.664484768119195,54.3960812485714,Inf,Inf,Inf,Inf,Inf,Inf,40.664484768119195,54.3960812485714,Inf,Inf,Inf,Inf,Inf,Inf
188.0,44.33420985301581,50.51260692956722,14.492700566715637,24.562566829138515,Inf,Inf,Inf,Inf,Inf,Inf,14.492700566715637,24.562566829138515,Inf,Inf,Inf,Inf,Inf,Inf
189.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
190.0,35.01954773853311,38.98504435417309,6.294817723199745,20.71968623211133,Inf,Inf,Inf,Inf,Inf,Inf,6.294817723199745,20.71968623211133,Inf,Inf,Inf,Inf,Inf,Inf
191.0,32.1461394536825,41.045697835337606,10.65809610890303,24.653481780501412,Inf,Inf,Inf,Inf,Inf,Inf,10.65809610890303,24.653481780501412,Inf,Inf,Inf,Inf,Inf,Inf
192.0,38.02552452447462,46.63729570388583,7.7216121410773155,30.675075857130366,Inf,Inf,Inf,Inf,Inf,Inf,7.7216121410773155,30.675075857130366,Inf,Inf,Inf,Inf,Inf,Inf
193.0,48.78242094183612,52.65224642304477,32.3116649610292,35.92416535844782,Inf,Inf,Inf,Inf,Inf,Inf,32.3116649610292,35.92416535844782,Inf,Inf,Inf,Inf,Inf,Inf
194.0,31.506762627355535,39.95219789995617,15.27680433155188,23.031228517746783,Inf,Inf,Inf,Inf,Inf,Inf,15.27680433155188,23.031228517746783,Inf,Inf,Inf,Inf,Inf,Inf
195.0,47.205347535105204,61.525419494601365,29.290348495231356,40.13535565207406,Inf,Inf,Inf,Inf,Inf,Inf,29.290348495231356,40.13535565207406,Inf,Inf,Inf,Inf,Inf,Inf
196.0,35.71733607613537,41.74753442297846,17.849324145051163,20.67061215144907,Inf,Inf,Inf,Inf,Inf,Inf,17.849324145051163,20.67061215144907,Inf,Inf,Inf,Inf,Inf,Inf
197.0,41.19722534912543,48.27282768171657,22.21895533826017,36.061798455484904,Inf,Inf,Inf,Inf,Inf,Inf,22.21895533826017,36.061798455484904,Inf,Inf,Inf,Inf,Inf,Inf
198.0,39.7032319162047,60.1476293732301,25.76738017218237,36.477294110481935,Inf,Inf,Inf,Inf,Inf,Inf,25.76738017218237,36.477294110481935,Inf,Inf,Inf,Inf,Inf,Inf
199.0,62.778211171992155,67.53198690724467,40.51335625524472,47.7503078994533,Inf,Inf,Inf,Inf,Inf,Inf,40.51335625524472,47.7503078994533,Inf,Inf,Inf,Inf,Inf,Inf
200.0,46.77081460020112,47.978978483586985,11.648111186375944,29.60552326377375,Inf,Inf,Inf,Inf,Inf,Inf,11.648111186375944,29.60552326377375,Inf,Inf,Inf,Inf,Inf,Inf
201.0,39.53051346176992,41.60702468110108,11.221687408754313,19.934442207827804,Inf,Inf,Inf,Inf,Inf,Inf,11.221687408754313,19.934442207827804,Inf,Inf,Inf,Inf,Inf,Inf
202.0,43.81516895492155,55.444474734791726,25.54626715985477,31.858705550554745,Inf,Inf,Inf,Inf,Inf,Inf,25.54626715985477,31.858705550554745,Inf,Inf,Inf,Inf,Inf,Inf
203.0,53.4267241255194,62.01805890041799,43.090212416287464,46.51872469728134,Inf,Inf,Inf,Inf,Inf,Inf,43.090212416287464,46.51872469728134,Inf,Inf,Inf,Inf,Inf,Inf
204.0,33.116764667541574,49.53524592865513,6.507280348195845,23.19027345561994,Inf,Inf,Inf,Inf,Inf,Inf,6.507280348195845,23.19027345561994,Inf,Inf,Inf,Inf,Inf,Inf
205.0,46.444912585992,48.54925176103804,18.33378746832649,35.59628202476544,Inf,Inf,Inf,Inf,Inf,Inf,18.33378746832649,35.59628202476544,Inf,Inf,Inf,Inf,Inf,Inf
206.0,33.379622925805826,44.78997252770554,22.489952510302277,25.00137863350183,Inf,Inf,Inf,Inf,Inf,Inf,22.489952510302277,25.00137863350183,Inf,Inf,Inf,Inf,Inf,Inf
207.0,26.731486595202327,57.60878461997176,16.947656908347806,34.61499262340114,Inf,Inf,Inf,Inf,Inf,Inf,16.947656908347806,26.731486595202327,Inf,Inf,Inf,Inf,Inf,Inf
208.0,Inf,Inf,63.81777248335193,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.81777248335193,Inf,Inf,Inf,Inf,Inf,Inf,Inf
209.0,37.713154540721625,48.3821973563388,13.466570431173658,27.375314319502937,Inf,Inf,Inf,Inf,Inf,Inf,13.466570431173658,27.375314319502937,Inf,Inf,Inf,Inf,Inf,Inf
210.0,41.2371252388768,44.07620989259459,9.946025899594519,28.825346986824947,Inf,Inf,Inf,Inf,Inf,Inf,9.946025899594519,28.825346986824947,Inf,Inf,Inf,Inf,Inf,Inf
211.0,19.145288797565353,66.73123714351846,42.275051510136905,52.166382114155525,Inf,Inf,Inf,Inf,Inf,Inf,19.145288797565353,52.11234472641656,Inf,Inf,Inf,Inf,Inf,Inf
212.0,25.403577093873878,32.449066174467305,24.33404876206428,28.22696908415587,Inf,Inf,Inf,Inf,Inf,Inf,24.33404876206428,27.890854272892206,Inf,Inf,Inf,Inf,Inf,Inf
213.0,42.15412171605565,49.55040088030732,14.97744185700934,16.205806115004478,Inf,Inf,Inf,Inf,Inf,Inf,14.97744185700934,16.205806115004478,Inf,Inf,Inf,Inf,Inf,Inf
214.0,47.70769196578621,52.30130739367358,13.162192570022576,22.879847929329973,Inf,Inf,Inf,Inf,Inf,Inf,13.162192570022576,22.879847929329973,Inf,Inf,Inf,Inf,Inf,Inf
215.0,29.28956281698847,37.06651129067536,17.11916498912141,25.147771008541007,Inf,Inf,Inf,Inf,Inf,Inf,17.11916498912141,25.147771008541007,Inf,Inf,Inf,Inf,Inf,Inf
216.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
217.0,Inf,Inf,15.846126020752973,Inf,Inf,Inf,Inf,Inf,Inf,Inf,15.846126020752973,Inf,Inf,Inf,Inf,Inf,Inf,Inf
218.0,47.25485498475724,48.64716305407995,24.43258677768814,27.271665517100583,Inf,Inf,Inf,Inf,Inf,Inf,24.43258677768814,27.271665517100583,Inf,Inf,Inf,Inf,Inf,Inf
219.0,54.80971637514944,56.32067970836996,28.96199585194321,31.614221639396067,Inf,Inf,Inf,Inf,Inf,Inf,28.96199585194321,31.614221639396067,Inf,Inf,Inf,Inf,Inf,Inf
220.0,27.506078413173814,47.62590134012501,34.62334541150635,37.29907947685557,Inf,Inf,Inf,Inf,Inf,Inf,27.506078413173814,36.91921609761654,Inf,Inf,Inf,Inf,Inf,Inf
221.0,30.91736218060901,38.84453795015776,13.759534011363591,17.80143516021281,Inf,Inf,Inf,Inf,Inf,Inf,13.759534011363591,17.80143516021281,Inf,Inf,Inf,Inf,Inf,Inf
222.0,46.984861908027,50.245668023499704,19.4949438461047,25.54055033799128,Inf,Inf,Inf,Inf,Inf,Inf,19.4949438461047,25.54055033799128,Inf,Inf,Inf,Inf,Inf,Inf
223.0,23.74260786582283,38.096213413356324,18.234112614816233,30.601698254571097,Inf,Inf,Inf,Inf,Inf,Inf,18.234112614816233,23.74260786582283,Inf,Inf,Inf,Inf,Inf,Inf
224.0,44.15318511953693,50.9887356141843,29.12047063448402,34.53521186544034,Inf,Inf,Inf,Inf,Inf,Inf,29.12047063448402,34.53521186544034,Inf,Inf,Inf,Inf,Inf,Inf
225.0,53.2985861496614,54.8680182349531,4.417281200525747,24.968767102491668,Inf,Inf,Inf,Inf,Inf,Inf,4.417281200525747,24.968767102491668,Inf,Inf,Inf,Inf,Inf,Inf
226.0,45.35606562616793,52.87458120641961,25.617853477904298,30.359771823513952,Inf,Inf,Inf,Inf,Inf,Inf,25.617853477904298,30.359771823513952,Inf,Inf,Inf,Inf,Inf,Inf
227.0,56.372054536229264,61.484394066144446,29.752454560568488,50.311202116832796,Inf,Inf,Inf,Inf,Inf,Inf,29.752454560568488,50.311202116832796,Inf,Inf,Inf,Inf,Inf,Inf
228.0,34.92787740441869,49.51777766834075,19.242153554916303,22.09255066209186,Inf,Inf,Inf,Inf,Inf,Inf,19.242153554916303,22.09255066209186,Inf,Inf,Inf,Inf,Inf,Inf
229.0,47.92430421700757,48.87803689752254,18.39575707862138,21.71012792120484,Inf,Inf,Inf,Inf,Inf,Inf,18.39575707862138,21.71012792120484,Inf,Inf,Inf,Inf,Inf,Inf
230.0,66.1303642526446,90.6955986761919,11.11212285117906,29.589373309322625,Inf,Inf,Inf,Inf,Inf,Inf,11.11212285117906,29.589373309322625,Inf,Inf,Inf,Inf,Inf,Inf
231.0,46.45547451016684,53.76840776093978,34.05937149342941,37.63370874853398,Inf,Inf,Inf,Inf,Inf,Inf,34.05937149342941,37.63370874853398,Inf,Inf,Inf,Inf,Inf,Inf
232.0,44.64053445542684,53.533014029260016,6.865700900194361,28.016639926902748,Inf,Inf,Inf,Inf,Inf,Inf,6.865700900194361,28.016639926902748,Inf,Inf,Inf,Inf,Inf,Inf
233.0,39.92474839317773,48.60418378743729,32.405261471772484,35.760029211547355,Inf,Inf,Inf,Inf,Inf,Inf,32.405261471772484,35.760029211547355,Inf,Inf,Inf,Inf,Inf,Inf
234.0,35.89031824456502,43.4642600761572,11.951000957344439,16.79626638044934,Inf,Inf,Inf,Inf,Inf,Inf,11.951000957344439,16.79626638044934,Inf,Inf,Inf,Inf,Inf,Inf
235.0,51.014099484757736,55.54168064313077,14.642650090125569,33.45928828319589,Inf,Inf,Inf,Inf,Inf,Inf,14.642650090125569,33.45928828319589,Inf,Inf,Inf,Inf,Inf,Inf
