sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
1.0,68.51439833392712,82.07891523029717,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2.0,32.295140651619306,48.76450660823844,Inf,Inf,61.63226262334016,Inf,65.44002504533117,Inf,Inf,Inf,Inf,Inf,32.295140651619306,48.76450660823844,32.295140651619306,48.76450660823844,Inf,Inf
3.0,35.808557502245044,48.070879771631525,Inf,Inf,62.16478785831242,Inf,66.81778740392582,Inf,Inf,Inf,Inf,Inf,35.808557502245044,48.070879771631525,35.808557502245044,48.070879771631525,Inf,Inf
4.0,53.35993034196611,58.496664289505894,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5.0,38.632710423233014,59.44022759833393,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6.0,53.28723655873268,63.95212297291995,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
7.0,49.47515310306485,53.83548460192373,Inf,Inf,65.51249347515855,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.47515310306485,53.83548460192373,Inf,Inf,Inf,Inf
8.0,28.179124738985113,55.35125223187498,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
9.0,24.85448347839852,49.47713529514794,63.2897321372825,Inf,75.27302952839614,Inf,Inf,Inf,Inf,Inf,24.85448347839852,49.47713529514794,24.85448347839852,49.47713529514794,Inf,Inf,Inf,Inf
10.0,45.33969103907678,55.725029283701815,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
11.0,24.510794896313435,38.2946466853331,Inf,Inf,59.05123590989454,Inf,Inf,Inf,Inf,Inf,Inf,Inf,24.510794896313435,38.2946466853331,Inf,Inf,Inf,Inf
12.0,48.72584270108309,56.533013191667465,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
13.0,82.6852199498687,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
14.0,38.44038022038963,55.041005060166725,Inf,Inf,Inf,Inf,Inf,Inf,67.56551399261001,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.44038022038963,55.041005060166725
15.0,70.62647562303978,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
16.0,33.39342417200896,44.4121952092312,63.30848985031138,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.39342417200896,44.4121952092312,Inf,Inf,Inf,Inf,Inf,Inf
17.0,54.83408087884409,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
18.0,63.778985562989945,66.74797123220812,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
19.0,48.01745933994809,52.835824210186644,Inf,Inf,Inf,Inf,68.0080245711292,Inf,60.27867148873621,Inf,Inf,Inf,Inf,Inf,48.01745933994809,52.835824210186644,48.01745933994809,52.835824210186644
20.0,38.23861189088844,47.62809636720238,Inf,Inf,67.8682521327237,Inf,Inf,Inf,61.98831051123907,Inf,Inf,Inf,38.23861189088844,47.62809636720238,Inf,Inf,38.23861189088844,47.62809636720238
21.0,49.127158668285254,53.217824933092615,Inf,Inf,62.09635879473999,Inf,61.38347565315668,Inf,Inf,Inf,Inf,Inf,49.127158668285254,53.217824933092615,49.127158668285254,53.217824933092615,Inf,Inf
22.0,54.568530796990544,56.21049193199826,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
23.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
24.0,32.47613837770229,49.49145142760292,Inf,Inf,Inf,Inf,Inf,Inf,61.4777777526277,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.47613837770229,49.49145142760292
25.0,55.941260215857774,62.99444964335725,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
26.0,33.64877417347855,46.68385748485815,Inf,Inf,Inf,Inf,65.23203710338328,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.64877417347855,46.68385748485815,Inf,Inf
27.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
28.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
29.0,55.383927150354744,63.32759435631658,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
30.0,42.246953276020236,51.54974061095856,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
31.0,36.404241229046555,46.67148298546051,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
32.0,44.74706506186363,45.47002091138876,Inf,Inf,Inf,Inf,Inf,Inf,69.32434075625946,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.74706506186363,45.47002091138876
33.0,49.15504735962902,53.593736466650626,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
34.0,72.75746748635434,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
35.0,55.558874148180834,63.94588039087519,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
36.0,44.1963456209074,49.639447732429595,65.98637763281477,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.1963456209074,49.639447732429595,Inf,Inf,Inf,Inf,Inf,Inf
37.0,48.7663381565259,51.225612986812656,Inf,Inf,57.630954522826244,Inf,59.51871379587013,Inf,Inf,Inf,Inf,Inf,48.7663381565259,51.225612986812656,48.7663381565259,51.225612986812656,Inf,Inf
38.0,43.42565299900159,48.78728876177602,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
39.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
40.0,63.607401198710946,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
41.0,56.46134640930889,74.124744728127,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
42.0,35.11635616901884,40.241747037273306,Inf,Inf,62.840736248186516,Inf,62.28246671501276,Inf,60.539436815504274,Inf,Inf,Inf,35.11635616901884,40.241747037273306,35.11635616901884,40.241747037273306,35.11635616901884,40.241747037273306
43.0,34.4204676765628,43.1281434877866,Inf,Inf,57.294070948522766,64.53467581457794,Inf,Inf,66.06912475264282,Inf,Inf,Inf,34.4204676765628,43.1281434877866,Inf,Inf,34.4204676765628,43.1281434877866
44.0,43.08883963928897,46.96419304667897,Inf,Inf,Inf,Inf,Inf,Inf,64.96987821890069,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.08883963928897,46.96419304667897
45.0,20.256084818428768,37.32760493337741,Inf,Inf,48.82403823504616,71.14133211957967,Inf,Inf,Inf,Inf,Inf,Inf,20.256084818428768,37.32760493337741,Inf,Inf,Inf,Inf
46.0,71.89241686326574,75.23702314412975,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
47.0,61.661337936233814,63.56961306614337,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
48.0,43.38481573003269,53.99697842984475,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
49.0,44.85533471526015,49.38333427166205,62.882934034325665,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.85533471526015,49.38333427166205,Inf,Inf,Inf,Inf,Inf,Inf
50.0,65.29067059920075,80.2891095834155,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
51.0,32.92083209807575,49.146909524333864,Inf,Inf,57.300617173343994,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.92083209807575,49.146909524333864,Inf,Inf,Inf,Inf
52.0,35.205553634438814,38.715963909420424,Inf,Inf,52.341331415100875,67.99801492597251,Inf,Inf,65.90669797402221,67.94424262157183,Inf,Inf,35.205553634438814,38.715963909420424,Inf,Inf,35.205553634438814,38.715963909420424
53.0,46.38189587144242,52.18137086452595,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54.0,46.731783788178554,48.94909623747345,68.01358272196453,Inf,65.73969265812538,Inf,Inf,Inf,Inf,Inf,46.731783788178554,48.94909623747345,46.731783788178554,48.94909623747345,Inf,Inf,Inf,Inf
55.0,58.86598900868504,64.35409882322767,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56.0,32.5154576291169,40.63164914453973,58.20951095891886,Inf,56.10099702382,65.774533411185,64.99773546455812,Inf,Inf,Inf,32.5154576291169,40.63164914453973,32.5154576291169,40.63164914453973,32.5154576291169,40.63164914453973,Inf,Inf
57.0,56.09907442060696,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58.0,64.16304323457757,68.48388745348814,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59.0,54.28634084682675,56.51492100977111,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60.0,41.42430391093504,44.65343171816234,65.71653725769839,Inf,46.14982014509286,Inf,67.73499504031923,Inf,Inf,Inf,41.42430391093504,44.65343171816234,41.42430391093504,44.65343171816234,41.42430391093504,44.65343171816234,Inf,Inf
61.0,45.37855643852966,49.380683477113664,63.07107922557615,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.37855643852966,49.380683477113664,Inf,Inf,Inf,Inf,Inf,Inf
62.0,37.032650005077734,49.811259100361845,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63.0,38.405564740172025,40.016101881784664,65.32489589899463,68.11591963675895,50.672605924695944,63.431422520084986,64.647222812648,Inf,61.38429164146667,Inf,38.405564740172025,40.016101881784664,38.405564740172025,40.016101881784664,38.405564740172025,40.016101881784664,38.405564740172025,40.016101881784664
64.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65.0,45.60635293591965,55.18205521059157,Inf,Inf,66.08418442170175,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.60635293591965,55.18205521059157,Inf,Inf,Inf,Inf
66.0,35.87333326933092,41.69462843219203,Inf,Inf,67.41353569086496,Inf,Inf,Inf,Inf,Inf,Inf,Inf,35.87333326933092,41.69462843219203,Inf,Inf,Inf,Inf
67.0,45.61791437716741,55.01156102278373,64.73010061219357,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.61791437716741,55.01156102278373,Inf,Inf,Inf,Inf,Inf,Inf
68.0,43.03128253837561,45.06039451596419,64.60247358223084,66.14667325688791,60.84373257134798,Inf,63.343962891702226,Inf,Inf,Inf,43.03128253837561,45.06039451596419,43.03128253837561,45.06039451596419,43.03128253837561,45.06039451596419,Inf,Inf
69.0,41.27977345688713,51.197306457737234,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70.0,47.21998308022587,51.10051232180628,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71.0,36.46212176155642,42.602144848266065,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72.0,37.745053776201146,45.63559160529014,56.54616453720037,Inf,52.505173696210996,63.00028320454387,Inf,Inf,Inf,Inf,37.745053776201146,45.63559160529014,37.745053776201146,45.63559160529014,Inf,Inf,Inf,Inf
73.0,48.93711944096631,51.90875011039058,70.65570905807196,Inf,Inf,Inf,Inf,Inf,64.82539912531621,Inf,48.93711944096631,51.90875011039058,Inf,Inf,Inf,Inf,48.93711944096631,51.90875011039058
74.0,41.311492994107795,50.953760548014216,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
75.0,63.89320504389886,70.06568427870354,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
76.0,39.90496153306613,43.96423811178512,Inf,Inf,57.24787539593605,Inf,67.0584386558639,Inf,57.42744348453453,Inf,Inf,Inf,39.90496153306613,43.96423811178512,39.90496153306613,43.96423811178512,39.90496153306613,43.96423811178512
77.0,34.84908464278653,44.403139150701705,Inf,Inf,56.663856984538846,69.21412673080799,Inf,Inf,Inf,Inf,Inf,Inf,34.84908464278653,44.403139150701705,Inf,Inf,Inf,Inf
78.0,57.7482369857402,67.51282668602423,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79.0,38.52444749473226,56.67730277505568,65.60238647288352,Inf,46.98587658214647,Inf,Inf,Inf,Inf,Inf,38.52444749473226,56.67730277505568,38.52444749473226,54.73917010707858,Inf,Inf,Inf,Inf
80.0,42.16960229074255,53.000646462910424,Inf,Inf,63.196676222956285,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.16960229074255,53.000646462910424,Inf,Inf,Inf,Inf
81.0,24.576956100970726,39.18845040462949,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82.0,29.811852200193385,47.84935006212821,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83.0,44.938368312389436,52.33072143211851,Inf,Inf,Inf,Inf,Inf,Inf,64.82001573695722,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.938368312389436,52.33072143211851
84.0,38.997848931015795,44.418604314170885,62.400195416272325,Inf,67.26178348530763,Inf,Inf,Inf,Inf,Inf,38.997848931015795,44.418604314170885,38.997848931015795,44.418604314170885,Inf,Inf,Inf,Inf
85.0,49.71857124036309,63.11595562779914,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
86.0,47.557693600576,49.160797867483495,Inf,Inf,58.26202135141169,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.557693600576,49.160797867483495,Inf,Inf,Inf,Inf
87.0,47.81103868993063,53.25045557513751,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
88.0,53.93381335840893,73.92884496518282,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
89.0,46.8043844974399,49.62046794819865,55.69002195194,65.69514198773807,64.54802704699993,Inf,Inf,Inf,68.88854393488374,Inf,46.8043844974399,49.62046794819865,46.8043844974399,49.62046794819865,Inf,Inf,46.8043844974399,49.62046794819865
90.0,42.386189004105,49.78218014259216,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
91.0,12.6858610046656,54.49673431038673,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
92.0,46.41523569754146,78.18340000677252,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
93.0,56.473281496550975,63.710638283872264,Inf,Inf,Inf,Inf,Inf,Inf,57.6514730829287,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.473281496550975,60.52679990454937
94.0,28.30848242877308,36.61913960957543,66.62578917715963,Inf,59.64055939747087,68.95082527147414,67.39842108579565,Inf,57.42281759175559,Inf,28.30848242877308,36.61913960957543,28.30848242877308,36.61913960957543,28.30848242877308,36.61913960957543,28.30848242877308,36.61913960957543
95.0,44.34588340544081,48.97562584907031,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
96.0,45.815362608827535,48.01364650181526,Inf,Inf,65.3172104224426,Inf,Inf,Inf,59.41158307244707,Inf,Inf,Inf,45.815362608827535,48.01364650181526,Inf,Inf,45.815362608827535,48.01364650181526
97.0,32.866781537252145,48.56340728202404,Inf,Inf,66.55714209820009,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.866781537252145,48.56340728202404,Inf,Inf,Inf,Inf
98.0,63.37332461331269,74.0028099986498,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
99.0,28.4386890177529,41.205258086469854,Inf,Inf,62.76580941412207,66.37742851642413,Inf,Inf,62.12028061675905,Inf,Inf,Inf,28.4386890177529,41.205258086469854,Inf,Inf,28.4386890177529,41.205258086469854
100.0,42.62304239571361,64.83165254886983,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
101.0,54.105447293575516,69.33780091904188,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
102.0,48.05832369501612,59.65592701093137,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
103.0,48.65613303711629,55.58911121749275,Inf,Inf,63.69008117119182,Inf,60.24450655787016,Inf,Inf,Inf,Inf,Inf,48.65613303711629,55.58911121749275,48.65613303711629,55.58911121749275,Inf,Inf
104.0,44.85846884483589,56.49156898555547,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
105.0,52.87224847877057,56.31263717008329,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
106.0,32.3776552613221,43.6966263879155,64.81983193606646,Inf,53.76333446490203,67.69523129571063,Inf,Inf,Inf,Inf,32.3776552613221,43.6966263879155,32.3776552613221,43.6966263879155,Inf,Inf,Inf,Inf
107.0,28.56803570475536,41.639915945975595,57.438264298659604,Inf,67.3853223747632,77.47719569056056,66.70816701719959,Inf,64.2404333480937,Inf,28.56803570475536,41.639915945975595,28.56803570475536,41.639915945975595,28.56803570475536,41.639915945975595,28.56803570475536,41.639915945975595
108.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
109.0,48.367074167948964,53.10110302169891,Inf,Inf,64.10416603711984,Inf,69.93445592009738,Inf,Inf,Inf,Inf,Inf,48.367074167948964,53.10110302169891,48.367074167948964,53.10110302169891,Inf,Inf
110.0,54.66972229405552,60.94239823665903,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
111.0,50.889692698072885,57.52677591690662,Inf,Inf,71.3709466160002,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.889692698072885,57.52677591690662,Inf,Inf,Inf,Inf
112.0,34.12333415341187,45.89956138446473,64.36624888561836,Inf,Inf,Inf,Inf,Inf,Inf,Inf,34.12333415341187,45.89956138446473,Inf,Inf,Inf,Inf,Inf,Inf
113.0,55.13709812032779,60.85169308205957,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
114.0,56.003866775015936,57.53929514014243,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
115.0,38.63625462807708,47.94761794911788,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
116.0,84.41857847135886,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
